Date,High,Low,Mid,Last,Bid,Ask,Volume
2020-02-27,65.04,57.266,61.4105,61.439,61.385,61.436,90633.66932752
2020-02-28,63.41,56.703,60.4005,60.393,60.375,60.426,94371.07871527
2020-02-29,61.755,58.31,58.315,58.294,58.31,58.32,33006.29371311
2020-03-01,60.499,56.339,57.952,57.978,57.92,57.984,48905.68930862
2020-03-02,62.474,57.421,61.3505,61.35,61.35,61.351,50073.67557623
2020-03-03,62.62,59.732,61.6645,61.631,61.63,61.699,38068.81747591
2020-03-04,62.0,59.079,60.4315,60.336,60.412,60.451,22307.48143641
2020-03-05,63.499,60.519,61.9435,61.946,61.931,61.956,37024.51680919
2020-03-06,63.989,61.46,63.3995,63.4,63.399,63.4,20892.07109206
2020-03-07,64.115,60.228,60.647,60.611,60.616,60.678,36590.27823148
2020-03-08,60.589,50.801,50.8205,50.823,50.8,50.841,123527.98208368
2020-03-09,53.524,46.804,49.8615,49.812,49.835,49.888,162382.76145679
2020-03-10,51.6,49.1,50.6305,50.705,50.594,50.667,54452.55625194
2020-03-11,50.932,45.7,48.747,48.752,48.741,48.753,63422.70326805
2020-03-12,49.142,29.94,33.018,33.035,33.005,33.031,574281.83461996
2020-03-13,40.641,24.85,36.8125,36.8,36.792,36.833,521344.54188882
2020-03-14,38.311,34.455,35.178,35.129,35.165,35.191,105770.54412393
2020-03-15,39.165,34.04,36.2705,36.271,36.25,36.291,106577.20078382
2020-03-16,36.972,29.335,32.114,32.094,32.102,32.126,160971.40494225
2020-03-17,36.25,31.944,34.9665,35.0,34.936,34.997,89306.57123042
2020-03-18,35.076,32.424,34.218,34.176,34.192,34.244,51614.68442555
2020-03-19,40.96,34.073,40.364,40.4,40.329,40.399,133218.40230775
2020-03-20,43.803,33.908,37.823,37.865,37.782,37.864,190829.82743578
2020-03-21,39.899,36.275,38.78,38.85,38.76,38.8,41748.263698920004
2020-03-22,39.754,35.122,35.709,35.689,35.689,35.729,58136.98754926
2020-03-23,40.156,34.592,38.457,38.534,38.433,38.481,79957.69025133
2020-03-24,40.87,38.371,40.744,40.768,40.726,40.762,47866.48429904
2020-03-25,41.232,38.016,39.073,39.057,39.058,39.088,54262.03685857
2020-03-26,39.934,38.507,39.595,39.605,39.563,39.627,25466.4268353
2020-03-27,41.393,39.122,39.888,39.935,39.876,39.9,36427.83498261
2020-03-28,40.028,36.65,38.797,38.83,38.774,38.82,71603.52590255
2020-03-29,39.205,37.105,37.3715,37.433,37.354,37.389,34433.92221312
2020-03-30,39.8,37.137,39.383,39.341,39.373,39.393,30835.20604282
2020-03-31,39.448,38.452,39.292,39.26,39.28,39.304,16550.92527994
2020-04-01,39.5,37.169,39.1825,39.182,39.158,39.207,31296.18514706
2020-04-02,43.351,38.904,40.3535,40.4,40.343,40.364,96564.67982242
2020-04-03,41.343,39.751,40.567,40.578,40.56,40.574,31294.61697345
2020-04-04,41.312,40.0,40.847,40.877,40.814,40.88,17271.48163827
2020-04-05,41.142,39.972,40.4065,40.424,40.387,40.426,10597.32276504
2020-04-06,44.999,40.298,44.6355,44.606,44.602,44.669,53077.01824596
2020-04-07,47.686,43.764,44.885,44.9,44.857,44.913,66381.75346037
2020-04-08,47.249,44.359,46.548,46.473,46.537,46.559,30448.73460432
2020-04-09,46.869,44.742,46.698,46.699,46.687,46.709,36556.3336234
2020-04-10,46.777,40.9,42.1115,42.138,42.1,42.123,93839.70497564
2020-04-11,43.214,41.5,42.453,42.449,42.431,42.475,20427.5766207
2020-04-12,43.819,41.907,42.575,42.556,42.556,42.594,28306.74217913
2020-04-13,42.934,39.5,41.407,41.408,41.387,41.427,52440.5041099
2020-04-14,41.92,40.558,41.1765,41.144,41.147,41.206,20728.88310443
2020-04-15,41.778,40.157,40.256,40.235,40.235,40.277,16713.81233647
2020-04-16,44.189,37.938,42.94,42.919,42.925,42.955,78713.84304787
2020-04-17,43.154,41.68,42.5615,42.566,42.553,42.57,15906.4771176
2020-04-18,44.4,42.101,44.3865,44.399,44.373,44.4,24281.35746636
2020-04-19,44.448,41.415,42.8845,42.897,42.884,42.885,35892.50375528
2020-04-20,43.378,39.572,40.704,40.708,40.686,40.722,42525.79604025
2020-04-21,41.379,40.12,40.882,40.864,40.869,40.895,21038.51970581
2020-04-22,42.459,40.308,41.797,41.774,41.774,41.82,25976.06644665
2020-04-23,44.18,41.008,43.5635,43.573,43.561,43.566,41269.16107007
2020-04-24,45.11,42.778,44.2745,44.203,44.258,44.291,58527.30474131
2020-04-25,45.642,43.908,44.1975,44.186,44.177,44.218,36301.93709738
2020-04-26,45.358,43.777,44.1335,44.082,44.12,44.147,30201.63262176
2020-04-27,45.2,43.155,44.3855,44.371,44.374,44.397,31564.09038791
2020-04-28,44.994,43.403,44.971,44.993,44.949,44.993,23260.35357193
2020-04-29,50.083,45.132,48.491,48.49,48.477,48.505,128344.89282179
2020-04-30,50.736,45.666,46.8175,46.787,46.8,46.835,109151.0827614
2020-05-01,48.358,46.2,47.0235,47.062,47.01,47.037,20962.79067966
2020-05-02,49.602,46.698,49.199,49.186,49.186,49.212,35883.68613774
2020-05-03,49.998,46.6,48.077,48.0,48.056,48.098,38871.25791539
2020-05-04,48.269,45.128,46.995,46.988,46.978,47.012,61449.20150105
2020-05-05,47.778,45.584,46.49,46.492,46.48,46.5,25177.54048911
2020-05-06,47.659,46.12,46.6385,46.622,46.619,46.658,17071.94332441
2020-05-07,48.256,44.278,47.5335,47.507,47.508,47.559,59084.64916878
2020-05-08,48.496,46.371,48.3045,48.298,48.3,48.309,39790.45693629
2020-05-09,49.243,46.77,46.9815,46.982,46.978,46.985,41820.62424701
2020-05-10,47.41,39.006,42.029,42.008,42.013,42.045,136180.31927876
2020-05-11,42.862,39.275,41.2855,41.298,41.274,41.297,60384.54662411
2020-05-12,42.9,41.041,42.1195,42.121,42.111,42.128,27423.6706497
2020-05-13,43.74,41.933,43.1645,43.158,43.155,43.174,27446.36793688
2020-05-14,44.35,42.213,44.1925,44.208,44.192,44.193,51860.77942871
2020-05-15,44.144,41.713,42.9745,42.899,42.972,42.977,27442.68920901
2020-05-16,43.927,42.495,43.4295,43.456,43.406,43.453,20081.04547843
2020-05-17,44.531,43.126,43.765,43.765,43.761,43.769,22469.09645803
2020-05-18,46.678,43.527,45.2965,45.298,45.296,45.297,46439.37134551
2020-05-19,45.588,44.022,45.4335,45.473,45.433,45.434,23467.480476
2020-05-20,46.127,42.969,44.1475,44.062,44.147,44.148,36153.57879089
2020-05-21,44.578,41.606,42.9865,43.0,42.973,43.0,30640.79802587
2020-05-22,44.641,42.308,44.4485,44.393,44.44,44.457,30799.84438487
2020-05-23,44.696,43.668,44.089,44.115,44.067,44.111,9546.37699063
2020-05-24,44.578,42.51,43.0375,43.021,43.025,43.05,17228.01866233
2020-05-25,43.298,41.714,42.8765,42.877,42.876,42.877,13115.44699792
2020-05-26,43.091,41.77,42.388,42.406,42.371,42.405,12272.25867752
2020-05-27,44.048,42.197,43.5095,43.509,43.505,43.514,14795.486510660001
2020-05-28,44.656,43.134,44.362,44.331,44.345,44.379,14271.47379895
2020-05-29,45.305,44.204,44.4875,44.476,44.481,44.494,17434.25468947
2020-05-30,48.196,44.201,47.557,47.593,47.528,47.586,37527.69346946
2020-05-31,47.856,45.502,45.9635,45.848,45.951,45.976,32244.10942952
2020-06-01,47.571,44.923,47.33,47.31,47.318,47.342,25289.88698954
2020-06-02,50.129,44.221,46.1405,46.148,46.132,46.149,155371.85108178
2020-06-03,47.469,45.209,46.995,47.011,46.98,47.01,32799.06382346
2020-06-04,48.1,46.293,47.526,47.51,47.503,47.549,22847.92962338
2020-06-05,48.0,46.503,47.0135,46.987,47.007,47.02,12807.86580716
2020-06-06,47.199,46.112,46.6965,46.696,46.696,46.697,10662.32601745
2020-06-07,47.214,44.927,46.685,46.697,46.67,46.7,22599.85071425
2020-06-08,46.956,46.0,46.0195,46.048,46.014,46.025,7691.35066515
2020-06-09,46.856,45.385,45.9375,45.913,45.928,45.947,19435.36953184
2020-06-10,47.2,45.761,46.7255,46.69,46.725,46.726,23413.29118167
2020-06-11,47.009,41.984,43.5115,43.52,43.504,43.519,55915.30599622
2020-06-12,45.278,42.782,44.6825,44.686,44.673,44.692,42114.63332794
2020-06-13,45.209,44.22,44.8955,44.894,44.892,44.899,9659.69550461
2020-06-14,45.21,43.522,44.1305,44.156,44.122,44.139,12369.48960254
2020-06-15,44.264,41.841,43.732,43.736,43.725,43.739,35478.33252638
2020-06-16,44.225,43.334,43.8525,43.852,43.852,43.853,17282.79435055
2020-06-17,45.047,43.071,43.971,44.008,43.952,43.99,32688.78223447
2020-06-18,44.23,42.935,43.4535,43.454,43.453,43.454,11622.223098980001
2020-06-19,43.7,42.833,43.2125,43.193,43.199,43.226,16912.88524544
2020-06-20,43.85,42.32,43.8055,43.806,43.805,43.806,16101.98922724
2020-06-21,43.85,42.946,42.9825,42.959,42.973,42.992,7049.4168332399995
2020-06-22,44.7,42.946,44.358,44.385,44.348,44.368,26071.63082007
2020-06-23,44.509,43.882,44.151,44.127,44.135,44.167,11214.17716296
2020-06-24,44.753,42.172,42.699,42.695,42.696,42.702,37248.7938088
2020-06-25,43.0,41.664,42.3105,42.312,42.31,42.311,18260.66796365
2020-06-26,43.597,41.41,43.1965,43.144,43.173,43.22,27403.85658783
2020-06-27,43.249,39.163,41.2125,41.231,41.199,41.226,42164.16151374
2020-06-28,42.093,40.461,41.3565,41.358,41.355,41.358,14056.66894565
2020-06-29,42.308,40.612,41.9635,42.04,41.951,41.976,40744.86976636
2020-06-30,42.134,40.765,41.2095,41.209,41.209,41.21,9562.257402360001
2020-07-01,42.049,41.033,41.7935,41.808,41.791,41.796,11834.58002284
2020-07-02,41.926,40.38,41.039,40.965,41.03,41.048,21735.57740541
2020-07-03,41.72,40.939,41.2385,41.238,41.238,41.239,9696.21220152
2020-07-04,42.247,41.025,42.016,42.023,42.008,42.024,15452.07740046
2020-07-05,42.282,40.822,41.6755,41.676,41.675,41.676,11576.3229129
2020-07-06,44.16,41.559,43.8005,43.801,43.8,43.801,27000.13337067
2020-07-07,44.522,43.117,43.3225,43.333,43.322,43.323,17419.78691042
2020-07-08,45.682,43.21,45.5545,45.509,45.55,45.559,41212.56181525
2020-07-09,45.925,43.64,44.4345,44.415,44.43,44.439,38632.28693983
2020-07-10,44.678,43.549,44.2345,44.255,44.216,44.253,12967.27549976
2020-07-11,44.73,43.906,44.482,44.411,44.467,44.497,6854.30402614
2020-07-12,45.346,43.76,44.696,44.68,44.69,44.702,22786.22570613
2020-07-13,45.681,42.624,44.107,44.071,44.1,44.114,33760.32909194
2020-07-14,44.114,42.94,43.7545,43.753,43.75,43.759,16123.90232989
2020-07-15,44.074,42.951,43.4075,43.407,43.407,43.408,9706.32296287
2020-07-16,43.511,40.9,42.1045,42.088,42.098,42.111,38705.55194533
2020-07-17,42.495,41.794,41.9355,41.956,41.918,41.953,13055.53449803
2020-07-18,42.93,41.785,42.5365,42.54,42.533,42.54,8445.88999775
2020-07-19,42.727,41.9,42.6895,42.689,42.689,42.69,9044.32387548
2020-07-20,43.002,41.477,41.973,41.976,41.969,41.977,15935.12663683
2020-07-21,44.152,41.96,43.6185,43.619,43.618,43.619,29767.21885326
2020-07-22,44.915,43.293,44.8585,44.84,44.836,44.881,16214.6965514
2020-07-23,45.853,44.596,45.105,45.1,45.091,45.119,31649.53304434
2020-07-24,45.103,44.012,44.3755,44.403,44.353,44.398,16272.9718749
2020-07-25,49.536,44.149,49.1985,49.252,49.181,49.216,111857.03970586
2020-07-26,50.938,47.642,48.345,48.342,48.34,48.35,87088.24961457
2020-07-27,55.936,46.927,55.13,55.16,55.101,55.159,161579.52647596
2020-07-28,58.165,51.818,55.7515,55.679,55.721,55.782,162356.82294683
2020-07-29,57.182,54.85,55.984,55.961,55.971,55.997,61625.36140419
2020-07-30,58.693,54.025,57.676,57.665,57.665,57.687,70113.94076564
2020-07-31,59.25,55.938,58.0685,58.051,58.051,58.086,48906.48471457
2020-08-01,62.171,57.571,61.534,61.515,61.514,61.554,96889.8849805
2020-08-02,65.081,51.423,56.952,56.934,56.93,56.974,248196.43645011
2020-08-03,60.0,55.7,58.2235,58.17,58.217,58.23,68132.54199034
2020-08-04,59.564,56.334,57.82,57.722,57.8,57.84,54740.78606435
2020-08-05,59.829,56.707,58.545,58.469,58.53,58.56,55872.43546364
2020-08-06,60.689,57.75,59.0335,59.103,59.024,59.043,45556.59480456
2020-08-07,61.044,54.513,57.4455,57.421,57.435,57.456,86163.57904941001
2020-08-08,58.54,56.442,57.8385,57.838,57.838,57.839,28336.83773803
2020-08-09,58.686,55.95,56.7345,56.722,56.719,56.75,21209.91722493
2020-08-10,59.532,56.501,58.1125,58.2,58.112,58.113,62112.73445098
2020-08-11,59.721,52.24,53.8515,53.857,53.846,53.857,110347.83891629
2020-08-13,57.361,51.901,57.1345,57.143,57.134,57.135,65200.88175768
2020-08-14,57.96,55.958,56.881,56.91,56.852,56.91,45328.96044746
2020-08-15,60.98,56.551,60.313,60.261,60.286,60.34,108264.15865546
2020-08-16,63.0,58.09,62.2845,62.23,62.262,62.307,82062.90484815
2020-08-17,68.941,61.5,67.9915,68.024,67.983,68.0,249058.72097586
2020-08-18,68.494,63.425,66.436,66.457,66.412,66.46,220768.32554081
2020-08-19,67.188,58.66,61.8195,61.809,61.81,61.829,145933.79058006
2020-08-20,63.789,61.037,62.4465,62.412,62.444,62.449,51654.52517572
2020-08-21,64.009,59.0,59.6425,59.643,59.642,59.643,77222.15278277
2020-08-22,60.564,57.801,60.203,60.299,60.183,60.223,25979.01131128
2020-08-23,61.698,57.977,60.6865,60.572,60.686,60.687,27506.39891556
2020-08-24,63.113,60.085,62.165,62.21,62.16,62.17,53476.47507771
2020-08-25,62.65,56.7,58.504,58.498,58.487,58.521,71532.10947811
2020-08-26,59.119,57.062,58.2125,58.213,58.212,58.213,31144.67843056
2020-08-27,59.343,54.04,55.523,55.567,55.502,55.544,63491.51332606
2020-08-28,58.309,55.42,56.71,56.69,56.683,56.737,24912.4890541
2020-08-29,58.298,56.787,57.354,57.34,57.34,57.368,15804.04299798
2020-08-30,62.605,57.032,62.035,62.021,62.021,62.049,88043.34288639
2020-08-31,64.058,60.634,61.1995,61.2,61.199,61.2,88004.6223842
2020-09-01,64.491,59.801,63.3705,63.347,63.347,63.394,63926.90749465
2020-09-02,63.527,56.409,58.456,58.417,58.432,58.48,86476.32603058
2020-09-03,58.604,51.874,52.7085,52.679,52.706,52.711,211040.15710106
2020-09-04,52.605,44.883,51.0125,51.106,50.986,51.039,197761.22133666
2020-09-05,51.783,45.36,46.7565,46.753,46.753,46.76,70826.06016979
2020-09-06,49.25,46.315,47.7495,47.777,47.721,47.778,30521.51615029
2020-09-07,48.839,45.374,48.8415,48.729,48.824,48.859,64055.55890928
2020-09-08,49.697,46.101,47.396,47.42,47.372,47.42,48291.410463
2020-09-09,48.88,46.661,48.24,48.258,48.231,48.249,14432.57433359
2020-09-10,49.5,47.662,48.688,48.618,48.672,48.704,21466.62477942
2020-09-11,49.534,47.449,49.065,49.032,49.042,49.088,15972.11561066
2020-09-12,51.365,48.418,50.907,50.947,50.896,50.918,40312.49881884
2020-09-13,51.139,47.256,47.998,47.962,47.977,48.019,33549.47849677
2020-09-14,49.804,47.127,48.6615,48.721,48.642,48.681,26522.56292551
2020-09-15,50.433,48.414,48.6405,48.641,48.64,48.641,27691.01387612
2020-09-16,48.833,47.017,48.3695,48.426,48.352,48.387,25949.87579108
2020-09-17,49.77,47.777,48.98,48.968,48.968,48.992,21539.08789639
2020-09-18,49.127,47.562,48.37,48.397,48.361,48.379,26705.31646726
2020-09-19,49.088,48.102,48.4525,48.474,48.449,48.456,12857.79478291
2020-09-20,48.64,46.301,46.7405,46.786,46.722,46.759,22939.92906323
2020-09-21,47.733,41.662,43.664,43.678,43.652,43.676,64682.64982492
2020-09-22,44.9,42.888,44.3985,44.352,44.375,44.422,14954.02147987
2020-09-23,45.242,42.35,43.1625,43.109,43.141,43.184,25289.07004982
2020-09-24,45.485,42.72,44.905,44.93,44.898,44.912,24070.86712299
2020-09-25,46.664,44.031,46.294,46.271,46.272,46.316,39025.85861316
2020-09-26,46.661,45.22,46.1175,46.083,46.107,46.128,15841.94565822
2020-09-27,46.768,44.657,46.101,46.066,46.087,46.115,25081.97100718
2020-09-28,47.254,45.854,46.2255,46.201,46.206,46.245,39102.51499838
2020-09-29,46.295,44.872,45.4835,45.528,45.481,45.486,23785.67740871
2020-09-30,46.799,45.482,46.178,46.122,46.175,46.181,14560.79992073
2020-10-01,48.552,45.257,46.1775,46.148,46.162,46.193,77096.16367102
2020-10-02,47.081,43.285,44.885,44.919,44.865,44.905,55771.00060762
2020-10-03,46.069,44.83,45.781,45.776,45.776,45.786,16966.00357236
2020-10-04,47.115,45.369,46.673,46.641,46.667,46.679,19088.83149868
2020-10-05,47.179,45.655,46.2105,46.193,46.194,46.227,19126.16433809
2020-10-06,48.305,45.58,45.788,45.794,45.782,45.794,55667.04496658
2020-10-07,46.966,45.023,46.521,46.526,46.508,46.534,32182.68151254
2020-10-08,47.602,45.521,47.2915,47.26,47.275,47.308,28706.29034064
2020-10-09,48.279,46.729,47.985,47.994,47.971,47.999,15843.57667509
2020-10-10,50.575,47.831,49.3555,49.34,49.342,49.369,46355.00865241
2020-10-11,51.35,48.52,50.5645,50.54,50.555,50.574,34850.98189031
2020-10-12,51.636,49.235,51.3565,51.375,51.338,51.375,42087.19712824
2020-10-13,51.323,48.94,50.006,50.036,49.99,50.022,33686.73869955
2020-10-14,51.095,49.363,49.721,49.696,49.702,49.74,22737.13394458
2020-10-15,50.318,48.912,49.452,49.464,49.449,49.455,24577.94901996
2020-10-16,49.9,45.601,47.74,47.79,47.716,47.764,67711.51319545
2020-10-17,47.735,46.361,46.7685,46.788,46.75,46.787,18211.97332642
2020-10-18,47.998,46.793,47.614,47.61,47.61,47.618,13070.18011948
2020-10-19,48.508,46.847,48.202,48.2,48.2,48.204,21893.39546307
2020-10-20,48.457,46.429,47.019,47.005,47.014,47.024,25170.87045896
2020-10-21,54.724,46.808,54.6735,54.708,54.636,54.711,98282.2813639
2020-10-22,56.403,52.823,54.95,54.891,54.908,54.992,83597.5821954
2020-10-23,57.0,53.2,55.3495,55.352,55.347,55.352,93084.26363063
2020-10-24,59.699,54.866,58.911,58.888,58.885,58.937,81173.15608432
2020-10-25,60.122,56.65,58.481,58.486,58.475,58.487,82798.42606017
2020-10-26,59.34,55.0,56.6655,56.709,56.648,56.683,90054.92661891
2020-10-27,59.098,56.527,57.82,57.87,57.808,57.832,64390.56477139
2020-10-28,60.516,54.696,55.5575,55.657,55.538,55.577,103211.77912073
2020-10-29,56.552,53.346,54.5385,54.554,54.536,54.541,60904.57866029
2020-10-30,55.761,52.187,54.0295,53.98,54.012,54.047,104095.93536583
2020-10-31,56.5,53.665,55.9635,55.919,55.947,55.98,48930.12777989
2020-11-01,56.2,53.991,55.4325,55.47,55.395,55.47,47171.55051148
2020-11-02,56.8,53.05,53.928,53.927,53.926,53.93,58969.13527723
2020-11-03,54.4,51.092,53.9315,53.974,53.924,53.939,66176.24048195
2020-11-04,55.232,51.602,54.6505,54.63,54.632,54.669,65130.01901834
2020-11-05,59.709,54.631,58.9205,58.81,58.897,58.944,100423.0686309
2020-11-06,63.674,58.557,63.071,63.082,63.059,63.083,174853.39646831
2020-11-07,64.7,57.223,58.878,58.902,58.854,58.902,130428.03416009
2020-11-08,61.999,58.693,61.1995,61.15,61.149,61.25,59849.94623449
2020-11-09,61.969,57.527,59.1605,59.177,59.14,59.181,84685.65566033
2020-11-10,59.648,57.04,57.9555,57.933,57.933,57.978,38821.84474688
2020-11-11,60.626,57.891,59.3315,59.325,59.325,59.338,48309.3809377
2020-11-12,60.581,57.671,60.1855,60.18,60.147,60.224,43228.32278715
2020-11-13,66.56,60.139,65.3985,65.391,65.397,65.4,119782.2026563
2020-11-14,66.287,61.7,64.078,64.056,64.032,64.124,55871.37466242
2020-11-15,64.432,61.11,62.399,62.307,62.38,62.418,50686.85605402
2020-11-16,74.533,62.171,73.6845,73.7,73.666,73.703,175862.23272167
2020-11-17,76.966,71.315,76.294,76.318,76.261,76.327,177933.21940894
2020-11-18,77.097,68.043,73.7725,73.703,73.721,73.824,183373.69632464
2020-11-19,83.398,71.462,81.2955,81.314,81.277,81.314,202774.9369785
2020-11-20,85.616,80.06,82.7285,82.665,82.66,82.797,154465.79311366
2020-11-21,88.346,80.003,86.92,87.068,86.846,86.994,187777.99733505
2020-11-22,87.772,77.312,83.008,83.015,83.0,83.016,158768.22732506
2020-11-23,90.737,80.829,88.4495,88.45,88.449,88.45,255799.45435356
2020-11-24,94.028,85.394,88.964,88.932,88.937,88.991,212800.14510054
2020-11-25,90.628,77.713,82.506,82.54,82.48,82.532,169675.47497154
2020-11-26,83.205,64.602,70.767,70.812,70.721,70.813,403556.72910895
2020-11-27,73.732,65.5,69.1365,69.074,69.104,69.169,129252.18634979
2020-11-28,74.997,68.5,72.443,72.408,72.409,72.477,114191.18259384
2020-11-29,81.108,71.614,79.3465,79.383,79.33,79.363,139294.60087464
2020-11-30,88.545,76.663,87.778,87.888,87.738,87.818,184775.85147431
2020-12-01,93.159,79.748,85.701,85.676,85.678,85.724,380526.71028924
2020-12-02,90.735,82.913,89.2685,89.241,89.241,89.296,111336.86848117
2020-12-03,91.83,85.522,88.973,88.998,88.938,89.008,90878.88885164
2020-12-04,89.913,77.784,79.8435,79.784,79.783,79.904,107742.94308515
2020-12-05,84.262,78.758,82.8125,82.861,82.764,82.861,31153.40079734
2020-12-06,85.171,80.422,83.5105,83.475,83.469,83.552,46293.70506305
2020-12-07,86.97,81.789,83.859,83.89,83.843,83.875,97363.74933834
2020-12-08,84.837,75.449,76.908,76.891,76.867,76.949,124684.18233025
2020-12-09,78.272,72.288,77.522,77.487,77.493,77.551,135252.88928948
2020-12-10,77.677,73.226,75.0555,75.08,75.055,75.056,38113.1145753
2020-12-11,75.105,70.043,72.1535,72.181,72.126,72.181,121066.73899656
2020-12-12,77.65,72.075,76.7185,76.755,76.687,76.75,74532.25231823
2020-12-13,84.451,75.539,82.3225,82.36,82.285,82.36,94971.50984361
2020-12-14,83.036,79.158,82.558,82.48,82.506,82.61,53254.41755684
2020-12-15,84.969,80.291,81.5575,81.525,81.525,81.59,99972.47558322
2020-12-16,92.722,78.396,92.511,92.442,92.48,92.542,223507.85312958
2020-12-17,109.43,90.101,101.765,101.76,101.76,101.77,475214.61791749
2020-12-18,112.64,99.097,108.555,108.66,108.54,108.57,278438.14854339
2020-12-19,124.3,105.32,120.235,120.29,120.17,120.3,269571.37453614
2020-12-20,123.19,109.35,114.85,114.96,114.81,114.89,263563.26793777
2020-12-21,118.48,100.36,104.815,104.89,104.74,104.89,259109.80849682
2020-12-22,114.38,98.124,113.595,113.52,113.58,113.61,206708.2793587
2020-12-23,117.11,95.47,103.235,103.27,103.16,103.31,346496.60626385
2020-12-24,111.79,98.527,111.46,111.52,111.41,111.51,152364.13323293
2020-12-25,128.68,108.39,128.135,128.11,128.11,128.16,289863.21460542
2020-12-26,134.66,124.63,129.5,129.49,129.46,129.54,249639.41167488
2020-12-27,139.25,121.11,128.57,128.54,128.49,128.65,278431.085452
2020-12-28,136.77,126.28,130.485,130.5,130.47,130.5,118824.35458356
2020-12-29,130.72,119.91,129.135,129.15,129.11,129.16,94142.58959321
2020-12-30,133.13,122.77,129.095,129.06,129.06,129.13,103565.89156891
2020-12-31,130.3,121.64,124.525,124.58,124.47,124.58,70987.26466003
2021-01-01,134.09,122.97,125.795,125.88,125.76,125.83,130317.86253086
2021-01-02,142.18,123.27,137.21,137.15,137.17,137.25,239027.19033742
2021-01-03,164.73,135.36,161.625,161.71,161.5,161.75,394695.87930268
2021-01-04,173.47,139.53,154.835,154.85,154.73,154.94,332770.89419454
2021-01-05,162.97,146.28,158.935,158.8,158.89,158.98,187001.86355526
2021-01-06,169.71,155.11,168.775,168.77,168.77,168.78,225323.09626938
2021-01-07,181.26,160.86,168.03,167.99,167.99,168.07,386624.12450432
2021-01-08,181.58,149.55,172.245,172.28,172.2,172.29,255492.94906028
2021-01-09,179.19,163.09,178.04,178.0,177.97,178.11,128742.76653526
2021-01-10,185.75,162.14,171.495,171.47,171.38,171.61,211774.65722266
2021-01-11,170.78,112.75,139.06,139.0,138.94,139.18,723071.29455837
2021-01-12,147.35,128.0,132.955,132.99,132.9,133.01,261441.59630089
2021-01-13,148.38,125.95,146.44,146.29,146.37,146.51,118904.98153128
2021-01-14,156.84,143.31,152.015,152.02,152.01,152.02,113638.86239523
2021-01-15,155.47,130.38,144.24,144.17,144.17,144.31,114839.87005868
2021-01-16,152.82,139.11,144.475,144.34,144.4,144.55,81288.07875966
2021-01-17,147.13,136.27,143.175,143.21,143.13,143.22,46185.49311339
2021-01-18,155.0,138.67,152.285,152.2,152.23,152.34,103789.08115341
2021-01-19,166.69,150.46,155.48,155.42,155.42,155.54,146362.59963346
2021-01-20,156.25,138.17,149.9,149.93,149.87,149.93,137421.24535062
2021-01-21,150.24,125.74,131.96,132.07,131.88,132.04,205715.89357282
2021-01-22,142.14,123.0,138.105,137.94,138.02,138.19,139540.74389028
2021-01-23,143.97,135.22,137.695,137.62,137.64,137.75,37956.98174341
2021-01-24,142.94,134.1,141.995,141.99,141.99,142.0,44573.70479701
2021-01-25,147.96,136.68,137.625,137.65,137.54,137.71,90704.57208987
2021-01-26,139.83,128.47,134.865,134.98,134.83,134.9,90359.56671418
2021-01-27,135.14,118.24,122.365,122.3,122.3,122.43,113163.43712089
2021-01-28,135.84,120.82,133.075,133.05,133.05,133.1,73098.33383032
2021-01-29,146.0,131.58,135.305,135.35,135.23,135.38,137234.45555797
2021-01-30,136.43,127.95,133.66,133.95,133.59,133.73,62416.06995127
2021-01-31,135.17,125.79,129.88,130.06,129.81,129.95,40924.43555263
2021-02-01,136.79,126.02,132.77,132.73,132.74,132.8,68203.15865048
2021-02-02,146.23,132.01,143.44,143.4,143.4,143.48,122505.95533151
2021-02-03,156.71,142.27,155.105,155.14,155.1,155.11,126499.3863301
2021-02-04,158.9,141.17,145.375,145.31,145.3,145.45,81564.09076967
2021-02-05,156.96,143.5,154.38,154.46,154.3,154.46,81686.47667404
2021-02-06,164.19,149.68,155.66,155.73,155.59,155.73,116198.05498287
2021-02-07,157.39,144.84,151.36,151.33,151.33,151.39,102584.84495449
2021-02-08,169.53,147.79,167.625,167.63,167.52,167.73,170652.58148811
2021-02-09,183.98,164.26,183.07,183.22,182.95,183.19,173664.37240747
2021-02-10,195.43,170.0,181.945,182.3,181.86,182.03,239185.60845534
2021-02-11,193.58,175.8,185.065,184.98,185.03,185.1,130544.20184494
2021-02-12,199.86,176.77,197.29,197.08,197.19,197.39,191435.41504833
2021-02-13,228.84,192.08,227.8,227.68,227.68,227.92,386760.96096262
2021-02-14,230.82,208.23,215.705,215.82,215.59,215.82,150102.68455197001
2021-02-15,220.24,185.5,206.705,206.57,206.61,206.8,217473.34474023
2021-02-16,222.71,200.0,210.04,210.05,209.96,210.12,145393.08047481
2021-02-17,236.99,203.58,235.915,235.86,235.83,236.0,183787.47560625
2021-02-18,239.14,220.89,226.915,227.3,226.77,227.06,138389.09223362
2021-02-19,241.89,220.0,236.685,236.79,236.68,236.69,134672.63728111
2021-02-20,246.49,213.73,225.475,225.45,225.44,225.51,185932.92744477
2021-02-21,233.43,219.85,227.035,227.03,227.03,227.04,115341.11217591
2021-02-22,227.24,178.93,207.26,207.25,207.25,207.27,259609.34552362
2021-02-23,208.52,155.43,174.445,174.51,174.33,174.56,407544.8673116
2021-02-24,189.47,168.82,181.04,181.02,181.01,181.07,115152.49288005
